[18.87902012334702, 6.200924383681295, 5e+33]
[40.17147841426301, -111.58256714417867, 5e+33]
[40.283152146558024, -112.20031272911503, 5e+33]
[40.05049853761008, -110.91334276049768, 5e+33]
[40.51580575550597, -113.48728269773243, 5e+33]
[40.51580575550597, -113.48728269773243, 5e+33]
[40.17147841426301, -111.58256714417867, 5e+33]
[40.17147841426301, -111.58256714417867, 5e+33]
[40.05049853761008, -110.91334276049768, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[40.283152146558024, -112.20031272911503, 5e+33]
[40.74845936445392, -114.77425266634975, 5e+33]
[40.51580575550597, -113.48728269773243, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[40.17147841426301, -111.58256714417867, 5e+33]
[40.283152146558024, -112.20031272911503, 5e+33]
[40.17147841426301, -111.58256714417867, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[40.404132023210956, -112.86953711279607, 5e+33]
[40.74845936445392, -114.77425266634975, 5e+33]
[40.05049853761008, -110.91334276049768, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[40.283152146558024, -112.20031272911503, 5e+33]
[40.283152146558024, -112.20031272911503, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[40.283152146558024, -112.20031272911503, 5e+33]
[40.05049853761008, -110.91334276049768, 5e+33]
[40.05049853761008, -110.91334276049768, 5e+33]
[40.05049853761008, -110.91334276049768, 5e+33]
[40.17147841426301, -111.58256714417867, 5e+33]
[40.05049853761008, -110.91334276049768, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[40.17147841426301, -111.58256714417867, 5e+33]
[39.938824805315065, -110.29559717556135, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[39.706171196367116, -109.008627206944, 5e+33]
[39.81784492866213, -109.62637279188033, 5e+33]
[39.706171196367116, -109.008627206944, 5e+33]
[39.58519131971419, -108.33940282326301, 5e+33]
[39.706171196367116, -109.008627206944, 5e+33]
[39.706171196367116, -109.008627206944, 5e+33]
[39.706171196367116, -109.008627206944, 5e+33]
