[19.049729137633257, 216.0113866706459, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.9458509694253467, 94.33843619242981, 5e+33]
[-2.8502180124381358, 94.86744902059597, 5e+33]
[-2.5174153221226385, 96.7084136626142, 5e+33]
[-2.5174153221226385, 96.7084136626142, 5e+33]
[-2.5174153221226385, 96.7084136626142, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.7545850554509244, 95.39646184876212, 5e+33]
[-2.7545850554509244, 95.39646184876212, 5e+33]
[-2.8502180124381358, 94.86744902059597, 5e+33]
[-2.8502180124381358, 94.86744902059597, 5e+33]
[-2.5174153221226385, 96.7084136626142, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.708681236097061, 95.65038800628189, 5e+33]
[-2.708681236097061, 95.65038800628189, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.708681236097061, 95.65038800628189, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.708681236097061, 95.65038800628189, 5e+33]
[-2.708681236097061, 95.65038800628189, 5e+33]
[-2.8043141930842723, 95.12137517811573, 5e+33]
[-2.708681236097061, 95.65038800628189, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.8043141930842723, 95.12137517811573, 5e+33]
[-2.708681236097061, 95.65038800628189, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.5174153221226385, 96.7084136626142, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.61304827910985, 96.17940083444803, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.5174153221226385, 96.7084136626142, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.708681236097061, 95.65038800628189, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.5633191414765015, 96.45448750509443, 5e+33]
[-2.658952098463713, 95.92547467692827, 5e+33]
[-2.7545850554509244, 95.39646184876212, 5e+33]
