[18.75759778372008, 137.28501562392455, 275.30686089578575]
[8.890425614632479, 123.2656213137138, 190.9796770749697]
[8.699718769462638, 122.99466278433208, 189.34985133432772]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[8.79507219204756, 123.13014204902292, 190.16476420464872]
[8.890425614632479, 123.2656213137138, 190.9796770749697]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[8.699718769462638, 122.99466278433208, 189.34985133432772]
[8.936195257473242, 123.33065136076543, 191.3708352527238]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[9.126902102643085, 123.60160989014715, 193.00066099336576]
[8.890425614632479, 123.2656213137138, 190.9796770749697]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[8.413658501707875, 122.58822499025949, 186.90511272336474]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[8.604365346877717, 122.8591835196412, 188.53493846400673]
[9.317608947812927, 123.87256841952889, 194.63048673400775]
[9.126902102643085, 123.60160989014715, 193.00066099336576]
[8.936195257473242, 123.33065136076543, 191.3708352527238]
[8.890425614632479, 123.2656213137138, 190.9796770749697]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[9.031548680058163, 123.46613062545627, 192.18574812304476]
[8.79507219204756, 123.13014204902292, 190.16476420464872]
[8.79507219204756, 123.13014204902292, 190.16476420464872]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[8.699718769462638, 122.99466278433208, 189.34985133432772]
[8.745488412303402, 123.05969283138369, 189.7410095120818]
[8.459428144548639, 122.65325503731108, 187.29627090111882]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[8.890425614632479, 123.2656213137138, 190.9796770749697]
[8.840841834888323, 123.19517209607456, 190.5559223824028]
[8.650134989718481, 122.92421356669283, 188.9260966417608]
[8.604365346877717, 122.8591835196412, 188.53493846400673]
[8.604365346877717, 122.8591835196412, 188.53493846400673]
[8.55478156713356, 122.78873430200196, 188.11118377143984]
[8.79507219204756, 123.13014204902292, 190.16476420464872]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[9.031548680058163, 123.46613062545627, 192.18574812304476]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[9.031548680058163, 123.46613062545627, 192.18574812304476]
[8.890425614632479, 123.2656213137138, 190.9796770749697]
[8.650134989718481, 122.92421356669283, 188.9260966417608]
[8.79507219204756, 123.13014204902292, 190.16476420464872]
[8.890425614632479, 123.2656213137138, 190.9796770749697]
[8.890425614632479, 123.2656213137138, 190.9796770749697]
[9.031548680058163, 123.46613062545627, 192.18574812304476]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[8.650134989718481, 122.92421356669283, 188.9260966417608]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[8.699718769462638, 122.99466278433208, 189.34985133432772]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[9.222255525228006, 123.73708915483802, 193.81557386368675]
[9.222255525228006, 123.73708915483802, 193.81557386368675]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[9.126902102643085, 123.60160989014715, 193.00066099336576]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[9.222255525228006, 123.73708915483802, 193.81557386368675]
[8.745488412303402, 123.05969283138369, 189.7410095120818]
[9.031548680058163, 123.46613062545627, 192.18574812304476]
[9.031548680058163, 123.46613062545627, 192.18574812304476]
[9.126902102643085, 123.60160989014715, 193.00066099336576]
[9.126902102643085, 123.60160989014715, 193.00066099336576]
[9.126902102643085, 123.60160989014715, 193.00066099336576]
[9.031548680058163, 123.46613062545627, 192.18574812304476]
[8.9857790372174, 123.40110057840468, 191.79458994529068]
[9.08113245980232, 123.53657984309552, 192.60950281561168]
[9.031548680058163, 123.46613062545627, 192.18574812304476]
[9.176485882387242, 123.6720591077864, 193.42441568593267]
[9.222255525228006, 123.73708915483802, 193.81557386368675]
[9.271839304972163, 123.80753837247727, 194.23932855625367]
