[18.99999999999989, 215.73629999999937, 5e+33]
[-4.869986064008033, 83.69469808972677, 5e+33]
[-4.869986064008033, 83.69469808972677, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.869986064008033, 83.69469808972677, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.869986064008033, 83.69469808972677, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.869986064008033, 83.69469808972677, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.869986064008033, 83.69469808972677, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.869986064008033, 83.69469808972677, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.0620788433800765, 88.16379846207442, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.869986064008033, 83.69469808972677, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.0620788433800765, 88.16379846207442, 5e+33]
[-3.9519096769308044, 88.77322124012187, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-3.9519096769308044, 88.77322124012187, 5e+33]
[-4.0620788433800765, 88.16379846207442, 5e+33]
[-4.750636133687997, 84.35490609927811, 5e+33]
[-4.1814287737001115, 87.5035904525231, 5e+33]
[-4.291597940149383, 86.89416767447565, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.4109478704694185, 86.23395966492431, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
[-4.6404669672387255, 84.96432887732554, 5e+33]
[-4.52111703691869, 85.62453688687688, 5e+33]
